Nov. 26, 2005   00:52:31
Cyclic Voltammetry
File: d:\ida_biofilms\11_15_18_wt\wt_newmedia_postequil_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.287, 3.0998386e-8, -1.6231459e-8, 1.2933369e+2
-0.288, 3.1058217e-8, -1.6336264e-8, 1.2966702e+2
-0.289, 3.1158390e-8, -1.6392740e-8, 1.3000035e+2
-0.290, 3.1220534e-8, -1.6581978e-8, 1.3033368e+2
-0.291, 3.1455947e-8, -1.6743419e-8, 1.3066701e+2
-0.292, 3.1538622e-8, -1.6830649e-8, 1.3100034e+2
-0.293, 3.1570494e-8, -1.6885847e-8, 1.3133366e+2
-0.294, 3.1615787e-8, -1.7060227e-8, 1.3166699e+2
-0.295, 3.1759015e-8, -1.7209286e-8, 1.3200032e+2
-0.296, 3.1880592e-8, -1.7286451e-8, 1.3233365e+2
-0.297, 3.1996979e-8, -1.7339971e-8, 1.3266698e+2
-0.298, 3.2043953e-8, -1.7394211e-8, 1.3300031e+2
-0.299, 3.2081093e-8, -1.7542071e-8, 1.3333363e+2
-0.300, 3.2146438e-8, -1.7679866e-8, 1.3366696e+2
-0.301, 3.2178470e-8, -1.7758149e-8, 1.3400029e+2
-0.302, 3.2351494e-8, -1.7811033e-8, 1.3433362e+2
-0.303, 3.2408209e-8, -1.7847137e-8, 1.3466695e+2
-0.304, 3.2474190e-8, -1.7920549e-8, 1.3500027e+2
-0.305, 3.2541212e-8, -1.8068009e-8, 1.3533360e+2
-0.306, 3.2550638e-8, -1.8171855e-8, 1.3566693e+2
-0.307, 3.2612625e-8, -1.8236879e-8, 1.3600026e+2
-0.308, 3.2715992e-8, -1.8290878e-8, 1.3633359e+2
-0.309, 3.2728853e-8, -1.8321552e-8, 1.3666692e+2
-0.310, 3.2798109e-8, -1.8346556e-8, 1.3700024e+2
-0.311, 3.2919530e-8, -1.8401993e-8, 1.3733357e+2
-0.312, 3.2964824e-8, -1.8509592e-8, 1.3766690e+2
-0.313, 3.3016825e-8, -1.8603613e-8, 1.3800023e+2
-0.314, 3.3029046e-8, -1.8673349e-8, 1.3833356e+2
-0.315, 3.3059798e-8, -1.8717603e-8, 1.3866689e+2
-0.316, 3.3080088e-8, -1.8752351e-8, 1.3900021e+2
-0.317, 3.3114439e-8, -1.8787819e-8, 1.3933354e+2
-0.318, 3.3199751e-8, -1.8811384e-8, 1.3966687e+2
-0.319, 3.3245126e-8, -1.8833751e-8, 1.4000020e+2
-0.320, 3.3271167e-8, -1.8874170e-8, 1.4033353e+2
-0.321, 3.3422623e-8, -1.8935680e-8, 1.4066685e+2
-0.322, 3.3453293e-8, -1.9025306e-8, 1.4100018e+2
-0.323, 3.3480376e-8, -1.9106865e-8, 1.4133351e+2
-0.324, 3.3525989e-8, -1.9151278e-8, 1.4166684e+2
-0.325, 3.3523271e-8, -1.9180835e-8, 1.4200017e+2
-0.326, 3.3573276e-8, -1.9210550e-8, 1.4233350e+2
-0.327, 3.3597718e-8, -1.9239627e-8, 1.4266682e+2
-0.328, 3.3627678e-8, -1.9267826e-8, 1.4300015e+2
-0.329, 3.3716827e-8, -1.9288116e-8, 1.4333348e+2
-0.330, 3.3762035e-8, -1.9302016e-8, 1.4366681e+2
-0.331, 3.3877544e-8, -1.9310800e-8, 1.4400014e+2
-0.332, 3.3949917e-8, -1.9332051e-8, 1.4433347e+2
-0.333, 3.3969965e-8, -1.9365441e-8, 1.4466679e+2
-0.334, 3.4000163e-8, -1.9410972e-8, 1.4500012e+2
-0.335, 3.4024925e-8, -1.9474959e-8, 1.4533345e+2
-0.336, 3.4049368e-8, -1.9526880e-8, 1.4566678e+2
-0.337, 3.4081403e-8, -1.9588787e-8, 1.4600011e+2
-0.338, 3.4097937e-8, -1.9632404e-8, 1.4633344e+2
-0.339, 3.4127972e-8, -1.9663318e-8, 1.4666676e+2
-0.340, 3.4189561e-8, -1.9687761e-8, 1.4700009e+2
-0.341, 3.4239729e-8, -1.9706931e-8, 1.4733342e+2
-0.342, 3.4299479e-8, -1.9730336e-8, 1.4766675e+2
-0.343, 3.4385749e-8, -1.9749669e-8, 1.4800008e+2
-0.344, 3.4431441e-8, -1.9769798e-8, 1.4833340e+2
-0.345, 3.4467948e-8, -1.9779625e-8, 1.4866673e+2
-0.346, 3.4493908e-8, -1.9792886e-8, 1.4900006e+2
-0.347, 3.4508766e-8, -1.9801192e-8, 1.4933339e+2
-0.348, 3.4526582e-8, -1.9819407e-8, 1.4966672e+2
-0.349, 3.4544634e-8, -1.9840574e-8, 1.5000005e+2
-0.350, 3.4596397e-8, -1.9866695e-8, 1.5033337e+2
-0.351, 3.4624197e-8, -1.9906157e-8, 1.5066670e+2
-0.352, 3.4700001e-8, -1.9969661e-8, 1.5100003e+2
-0.353, 3.4811677e-8, -2.0015433e-8, 1.5133336e+2
-0.354, 3.4856569e-8, -2.0051461e-8, 1.5166669e+2
-0.355, 3.4904499e-8, -2.0090763e-8, 1.5200002e+2
-0.356, 3.4966405e-8, -2.0123194e-8, 1.5233334e+2
-0.357, 3.4970800e-8, -2.0150752e-8, 1.5266667e+2
-0.358, 3.4992528e-8, -2.0170804e-8, 1.5300000e+2
-0.359, 3.5019287e-8, -2.0188775e-8, 1.5333333e+2
-0.360, 3.5040056e-8, -2.0207708e-8, 1.5366666e+2
-0.361, 3.5071370e-8, -2.0227279e-8, 1.5399998e+2
-0.362, 3.5120337e-8, -2.0243494e-8, 1.5433331e+2
-0.363, 3.5189515e-8, -2.0258433e-8, 1.5466664e+2
-0.364, 3.5264442e-8, -2.0269296e-8, 1.5499997e+2
-0.365, 3.5352709e-8, -2.0276405e-8, 1.5533330e+2
-0.366, 3.5429796e-8, -2.0283036e-8, 1.5566663e+2
-0.367, 3.5448888e-8, -2.0290626e-8, 1.5599995e+2
-0.368, 3.5471174e-8, -2.0296536e-8, 1.5633328e+2
-0.369, 3.5492825e-8, -2.0305722e-8, 1.5666661e+2
-0.370, 3.5508720e-8, -2.0318822e-8, 1.5699994e+2
-0.371, 3.5546584e-8, -2.0345343e-8, 1.5733327e+2
-0.372, 3.5634613e-8, -2.0370825e-8, 1.5766660e+2
-0.373, 3.5659856e-8, -2.0407651e-8, 1.5799992e+2
-0.374, 3.5750677e-8, -2.0446233e-8, 1.5833325e+2
-0.375, 3.5825131e-8, -2.0475071e-8, 1.5866658e+2
-0.376, 3.5889514e-8, -2.0521961e-8, 1.5899991e+2
-0.377, 3.5937443e-8, -2.0553195e-8, 1.5933324e+2
-0.378, 3.5955175e-8, -2.0589381e-8, 1.5966656e+2
-0.379, 3.5985209e-8, -2.0619336e-8, 1.5999989e+2
-0.380, 3.5997751e-8, -2.0635952e-8, 1.6033322e+2
-0.381, 3.6019962e-8, -2.0652646e-8, 1.6066655e+2
-0.382, 3.6085222e-8, -2.0668622e-8, 1.6099988e+2
-0.383, 3.6126441e-8, -2.0687315e-8, 1.6133321e+2
-0.384, 3.6186272e-8, -2.0704169e-8, 1.6166653e+2
-0.385, 3.6308649e-8, -2.0720785e-8, 1.6199986e+2
-0.386, 3.6346993e-8, -2.0735083e-8, 1.6233319e+2
-0.387, 3.6400035e-8, -2.0744670e-8, 1.6266652e+2
-0.388, 3.6454516e-8, -2.0753935e-8, 1.6299985e+2
-0.389, 3.6463700e-8, -2.0763121e-8, 1.6333318e+2
-0.390, 3.6478077e-8, -2.0771111e-8, 1.6366650e+2
-0.391, 3.6530160e-8, -2.0778220e-8, 1.6399983e+2
-0.392, 3.6572018e-8, -2.0786128e-8, 1.6433316e+2
-0.393, 3.6644952e-8, -2.0795314e-8, 1.6466649e+2
-0.394, 3.6706137e-8, -2.0816483e-8, 1.6499982e+2
-0.395, 3.6796884e-8, -2.0834856e-8, 1.6533315e+2
-0.396, 3.6871572e-8, -2.0856664e-8, 1.6566647e+2
-0.397, 3.6909757e-8, -2.0889095e-8, 1.6599980e+2
-0.398, 3.6947540e-8, -2.0923764e-8, 1.6633313e+2
-0.399, 3.6958326e-8, -2.0957474e-8, 1.6666646e+2
-0.400, 3.6983650e-8, -2.0992221e-8, 1.6699979e+2
-0.401, 3.7041161e-8, -2.1040709e-8, 1.6733311e+2
-0.402, 3.7106506e-8, -2.1067869e-8, 1.6766644e+2
-0.403, 3.7177518e-8, -2.1092074e-8, 1.6799977e+2
-0.404, 3.7303014e-8, -2.1113960e-8, 1.6833310e+2
-0.405, 3.7324341e-8, -2.1133932e-8, 1.6866643e+2
-0.406, 3.7402064e-8, -2.1148550e-8, 1.6899976e+2
-0.407, 3.7439289e-8, -2.1158614e-8, 1.6933308e+2
-0.408, 3.7450551e-8, -2.1170916e-8, 1.6966641e+2
-0.409, 3.7551843e-8, -2.1191285e-8, 1.6999974e+2
-0.410, 3.7574129e-8, -2.1209660e-8, 1.7033307e+2
-0.411, 3.7654090e-8, -2.1220602e-8, 1.7066640e+2
-0.412, 3.7751786e-8, -2.1236819e-8, 1.7099973e+2
-0.413, 3.7841172e-8, -2.1245047e-8, 1.7133305e+2
-0.414, 3.7907714e-8, -2.1253912e-8, 1.7166638e+2
-0.415, 3.7935752e-8, -2.1260703e-8, 1.7199971e+2
-0.416, 3.7957399e-8, -2.1266693e-8, 1.7233304e+2
-0.417, 3.8005727e-8, -2.1276039e-8, 1.7266637e+2
-0.418, 3.8022904e-8, -2.1284349e-8, 1.7299969e+2
-0.419, 3.8084810e-8, -2.1303519e-8, 1.7333302e+2
-0.420, 3.8201836e-8, -2.1324208e-8, 1.7366635e+2
-0.421, 3.8249045e-8, -2.1361911e-8, 1.7399968e+2
-0.422, 3.8280678e-8, -2.1394584e-8, 1.7433301e+2
-0.423, 3.8386123e-8, -2.1433006e-8, 1.7466634e+2
-0.424, 3.8416317e-8, -2.1480696e-8, 1.7499966e+2
-0.425, 3.8442117e-8, -2.1517760e-8, 1.7533299e+2
-0.426, 3.8472553e-8, -2.1560338e-8, 1.7566632e+2
-0.427, 3.8549640e-8, -2.1581107e-8, 1.7599965e+2
-0.428, 3.8649411e-8, -2.1609784e-8, 1.7633298e+2
-0.429, 3.8732807e-8, -2.1626638e-8, 1.7666631e+2
-0.430, 3.8824432e-8, -2.1642775e-8, 1.7699963e+2
-0.431, 3.8870123e-8, -2.1657232e-8, 1.7733296e+2
-0.432, 3.8895841e-8, -2.1673928e-8, 1.7766629e+2
-0.433, 3.8941536e-8, -2.1689985e-8, 1.7799962e+2
-0.434, 3.8958468e-8, -2.1708757e-8, 1.7833295e+2
-0.435, 3.9028848e-8, -2.1724414e-8, 1.7866628e+2
-0.436, 3.9139721e-8, -2.1734159e-8, 1.7899960e+2
-0.437, 3.9260183e-8, -2.1747420e-8, 1.7933293e+2
-0.438, 3.9316500e-8, -2.1759481e-8, 1.7966626e+2
-0.439, 3.9378964e-8, -2.1776815e-8, 1.7999959e+2
-0.440, 3.9411077e-8, -2.1792632e-8, 1.8033292e+2
-0.441, 3.9448224e-8, -2.1823706e-8, 1.8066624e+2
-0.442, 3.9511331e-8, -2.1855259e-8, 1.8099957e+2
-0.443, 3.9625320e-8, -2.1900071e-8, 1.8133290e+2
-0.444, 3.9742904e-8, -2.1938094e-8, 1.8166623e+2
-0.445, 3.9799460e-8, -2.1982268e-8, 1.8199956e+2
-0.446, 3.9864165e-8, -2.2021093e-8, 1.8233289e+2
-0.447, 3.9883176e-8, -2.2061192e-8, 1.8266621e+2
-0.448, 3.9909857e-8, -2.2084917e-8, 1.8299954e+2
-0.449, 4.0002757e-8, -2.2109200e-8, 1.8333287e+2
-0.450, 4.0044537e-8, -2.2124299e-8, 1.8366620e+2
-0.451, 4.0164757e-8, -2.2121023e-8, 1.8399953e+2
-0.452, 4.0311900e-8, -2.2170790e-8, 1.8433286e+2
-0.453, 4.0340577e-8, -2.2176380e-8, 1.8466618e+2
-0.454, 4.0368533e-8, -2.2126375e-8, 1.8499951e+2
-0.455, 4.0533649e-8, -2.2245798e-8, 1.8533284e+2
-0.456, 4.0425970e-8, -2.2249392e-8, 1.8566617e+2
-0.457, 4.0558891e-8, -2.2241325e-8, 1.8599950e+2
-0.458, 4.0781998e-8, -2.2265768e-8, 1.8633282e+2
-0.459, 4.0696047e-8, -2.2275433e-8, 1.8666615e+2
-0.460, 4.0876099e-8, -2.2289573e-8, 1.8699948e+2
-0.461, 4.0856527e-8, -2.2370493e-8, 1.8733281e+2
-0.462, 4.0959577e-8, -2.2307626e-8, 1.8766614e+2
-0.463, 4.1256413e-8, -2.2438313e-8, 1.8799947e+2
-0.464, 4.0883450e-8, -2.2591125e-8, 1.8833279e+2
-0.465, 4.1208803e-8, -2.2503414e-8, 1.8866612e+2
-0.466, 4.1313051e-8, -2.2570514e-8, 1.8899945e+2
-0.467, 4.1346123e-8, -2.2580741e-8, 1.8933278e+2
-0.468, 4.1414818e-8, -2.2601270e-8, 1.8966611e+2
-0.469, 4.1521858e-8, -2.2598552e-8, 1.8999944e+2
-0.470, 4.1699593e-8, -2.2697286e-8, 1.9033276e+2
-0.471, 4.1706944e-8, -2.2680831e-8, 1.9066609e+2
-0.472, 4.1811028e-8, -2.2692333e-8, 1.9099942e+2
-0.473, 4.1849216e-8, -2.2715021e-8, 1.9133275e+2
-0.474, 4.1919510e-8, -2.2728521e-8, 1.9166608e+2
-0.475, 4.1986528e-8, -2.2742979e-8, 1.9199940e+2
-0.476, 4.2087819e-8, -2.2759435e-8, 1.9233273e+2
-0.477, 4.2201091e-8, -2.2798497e-8, 1.9266606e+2
-0.478, 4.2315563e-8, -2.2839634e-8, 1.9299939e+2
-0.479, 4.2339526e-8, -2.2910490e-8, 1.9333272e+2
-0.480, 4.2395840e-8, -2.2968882e-8, 1.9366605e+2
-0.481, 4.2503839e-8, -2.3024800e-8, 1.9399937e+2
-0.482, 4.2600817e-8, -2.3064342e-8, 1.9433270e+2
-0.483, 4.2713769e-8, -2.3092699e-8, 1.9466603e+2
-0.484, 4.2808985e-8, -2.3118101e-8, 1.9499936e+2
-0.485, 4.2836543e-8, -2.3140228e-8, 1.9533269e+2
-0.486, 4.2913314e-8, -2.3169465e-8, 1.9566602e+2
-0.487, 4.3051905e-8, -2.3197423e-8, 1.9599934e+2
-0.488, 4.3202402e-8, -2.3215236e-8, 1.9633267e+2
-0.489, 4.3296740e-8, -2.3230973e-8, 1.9666600e+2
-0.490, 4.3327415e-8, -2.3253181e-8, 1.9699933e+2
-0.491, 4.3468166e-8, -2.3301988e-8, 1.9733266e+2
-0.492, 4.3624254e-8, -2.3367331e-8, 1.9766599e+2
-0.493, 4.3724185e-8, -2.3455680e-8, 1.9799931e+2
-0.494, 4.3803269e-8, -2.3532046e-8, 1.9833264e+2
-0.495, 4.3846963e-8, -2.3577657e-8, 1.9866597e+2
-0.496, 4.3930680e-8, -2.3613286e-8, 1.9899930e+2
-0.497, 4.4123432e-8, -2.3656421e-8, 1.9933263e+2
-0.498, 4.4235666e-8, -2.3683819e-8, 1.9966595e+2
-0.499, 4.4128942e-8, -2.3703391e-8, 1.9999928e+2
-0.500, 4.1130441e-8, -2.3685498e-8, 2.0033261e+2
-0.499, 3.9444867e-8, -2.3649712e-8, 2.0066594e+2
-0.498, 3.8156543e-8, -2.3611129e-8, 2.0099927e+2
-0.497, 3.7152120e-8, -2.3561761e-8, 2.0133260e+2
-0.496, 3.6316877e-8, -2.3480442e-8, 2.0166592e+2
-0.495, 3.5490665e-8, -2.3387381e-8, 2.0199925e+2
-0.494, 3.4836358e-8, -2.3279862e-8, 2.0233258e+2
-0.493, 3.4167034e-8, -2.3238403e-8, 2.0266591e+2
-0.492, 3.3555544e-8, -2.3216755e-8, 2.0299924e+2
-0.491, 3.3044223e-8, -2.3186798e-8, 2.0333257e+2
-0.490, 3.2539376e-8, -2.3155966e-8, 2.0366589e+2
-0.489, 3.2052501e-8, -2.3120737e-8, 2.0399922e+2
-0.488, 3.1555238e-8, -2.3089184e-8, 2.0433255e+2
-0.487, 3.1089609e-8, -2.3050681e-8, 2.0466588e+2
-0.486, 3.0655293e-8, -2.2984699e-8, 2.0499921e+2
-0.485, 3.0242710e-8, -2.2903301e-8, 2.0533253e+2
-0.484, 2.9905848e-8, -2.2835881e-8, 2.0566586e+2
-0.483, 2.9530648e-8, -2.2774930e-8, 2.0599919e+2
-0.482, 2.9119660e-8, -2.2737787e-8, 2.0633252e+2
-0.481, 2.8756117e-8, -2.2718694e-8, 2.0666585e+2
-0.480, 2.8351840e-8, -2.2708869e-8, 2.0699918e+2
-0.479, 2.8107562e-8, -2.2615808e-8, 2.0733250e+2
-0.478, 2.7681557e-8, -2.2634978e-8, 2.0766583e+2
-0.477, 2.7334154e-8, -2.2545033e-8, 2.0799916e+2
-0.476, 2.6992501e-8, -2.2389584e-8, 2.0833249e+2
-0.475, 2.6714673e-8, -2.2661819e-8, 2.0866582e+2
-0.474, 2.6358325e-8, -2.2542476e-8, 2.0899915e+2
-0.473, 2.6183542e-8, -2.2354197e-8, 2.0933247e+2
-0.472, 2.5915382e-8, -2.2491911e-8, 2.0966580e+2
-0.471, 2.5751785e-8, -2.2301474e-8, 2.0999913e+2
-0.470, 2.5368834e-8, -2.2294365e-8, 2.1033246e+2
-0.469, 2.5164820e-8, -2.2290612e-8, 2.1066579e+2
-0.468, 2.4903526e-8, -2.2242123e-8, 2.1099911e+2
-0.467, 2.4783784e-8, -2.2250591e-8, 2.1133244e+2
-0.466, 2.4375511e-8, -2.2219837e-8, 2.1166577e+2
-0.465, 2.4206884e-8, -2.2182451e-8, 2.1199910e+2
-0.464, 2.3962047e-8, -2.2189562e-8, 2.1233243e+2
-0.463, 2.3758030e-8, -2.2154973e-8, 2.1266576e+2
-0.462, 2.3640046e-8, -2.2135403e-8, 2.1299908e+2
-0.461, 2.3337535e-8, -2.2098337e-8, 2.1333241e+2
-0.460, 2.3204452e-8, -2.2066624e-8, 2.1366574e+2
-0.459, 2.3037421e-8, -2.2019655e-8, 2.1399907e+2
-0.458, 2.2780283e-8, -2.1971646e-8, 2.1433240e+2
-0.457, 2.2675080e-8, -2.1905583e-8, 2.1466573e+2
-0.456, 2.2390783e-8, -2.1861888e-8, 2.1499905e+2
-0.455, 2.2274795e-8, -2.1814040e-8, 2.1533238e+2
-0.454, 2.2166317e-8, -2.1783684e-8, 2.1566571e+2
-0.453, 2.1846711e-8, -2.1765313e-8, 2.1599904e+2
-0.452, 2.1760998e-8, -2.1750134e-8, 2.1633237e+2
-0.451, 2.1609065e-8, -2.1739272e-8, 2.1666570e+2
-0.450, 2.1358478e-8, -2.1722096e-8, 2.1699902e+2
-0.449, 2.1270688e-8, -2.1702766e-8, 2.1733235e+2
-0.448, 2.1149747e-8, -2.1681515e-8, 2.1766568e+2
-0.447, 2.0871282e-8, -2.1662265e-8, 2.1799901e+2
-0.446, 2.0784050e-8, -2.1646210e-8, 2.1833234e+2
-0.445, 2.0678927e-8, -2.1624322e-8, 2.1866566e+2
-0.444, 2.0436328e-8, -2.1604910e-8, 2.1899899e+2
-0.443, 2.0316426e-8, -2.1568244e-8, 2.1933232e+2
-0.442, 2.0255637e-8, -2.1531420e-8, 2.1966565e+2
-0.441, 2.0034445e-8, -2.1488605e-8, 2.1999898e+2
-0.440, 1.9870289e-8, -2.1436042e-8, 2.2033231e+2
-0.439, 1.9790967e-8, -2.1379487e-8, 2.2066563e+2
-0.438, 1.9663558e-8, -2.1341862e-8, 2.2099896e+2
-0.437, 1.9411852e-8, -2.1314863e-8, 2.2133229e+2
-0.436, 1.9326697e-8, -2.1290738e-8, 2.2166562e+2
-0.435, 1.9292589e-8, -2.1276279e-8, 2.2199895e+2
-0.434, 1.9082261e-8, -2.1266453e-8, 2.2233228e+2
-0.433, 1.8944068e-8, -2.1259185e-8, 2.2266560e+2
-0.432, 1.8838783e-8, -2.1248241e-8, 2.2299893e+2
-0.431, 1.8781028e-8, -2.1236419e-8, 2.2333226e+2
-0.430, 1.8613598e-8, -2.1219323e-8, 2.2366559e+2
-0.429, 1.8451439e-8, -2.1203988e-8, 2.2399892e+2
-0.428, 1.8363249e-8, -2.1186812e-8, 2.2433224e+2
-0.427, 1.8322432e-8, -2.1168759e-8, 2.2466557e+2
-0.426, 1.8205885e-8, -2.1153262e-8, 2.2499890e+2
-0.425, 1.8013850e-8, -2.1138565e-8, 2.2533223e+2
-0.424, 1.7877651e-8, -2.1123387e-8, 2.2566556e+2
-0.423, 1.7830201e-8, -2.1101021e-8, 2.2599889e+2
-0.422, 1.7731869e-8, -2.1075138e-8, 2.2633221e+2
-0.421, 1.7543508e-8, -2.1039511e-8, 2.2666554e+2
-0.420, 1.7429757e-8, -2.0997494e-8, 2.2699887e+2
-0.419, 1.7366412e-8, -2.0951562e-8, 2.2733220e+2
-0.418, 1.7315687e-8, -2.0920488e-8, 2.2766553e+2
-0.417, 1.7225183e-8, -2.0876554e-8, 2.2799886e+2
-0.416, 1.7041614e-8, -2.0846757e-8, 2.2833218e+2
-0.415, 1.6928583e-8, -2.0822874e-8, 2.2866551e+2
-0.414, 1.6869471e-8, -2.0799547e-8, 2.2899884e+2
-0.413, 1.6837758e-8, -2.0788685e-8, 2.2933217e+2
-0.412, 1.6700042e-8, -2.0779897e-8, 2.2966550e+2
-0.411, 1.6547389e-8, -2.0769033e-8, 2.2999883e+2
-0.410, 1.6446100e-8, -2.0763121e-8, 2.3033215e+2
-0.409, 1.6388427e-8, -2.0754095e-8, 2.3066548e+2
-0.408, 1.6359269e-8, -2.0743313e-8, 2.3099881e+2
-0.407, 1.6279868e-8, -2.0730850e-8, 2.3133214e+2
-0.406, 1.6144389e-8, -2.0716232e-8, 2.3166547e+2
-0.405, 1.5983668e-8, -2.0704089e-8, 2.3199879e+2
-0.404, 1.5920481e-8, -2.0686596e-8, 2.3233212e+2
-0.403, 1.5882138e-8, -2.0672218e-8, 2.3266545e+2
-0.402, 1.5821827e-8, -2.0658398e-8, 2.3299878e+2
-0.401, 1.5744664e-8, -2.0641222e-8, 2.3333211e+2
-0.400, 1.5593209e-8, -2.0625727e-8, 2.3366544e+2
-0.399, 1.5489363e-8, -2.0604638e-8, 2.3399876e+2
-0.398, 1.5432967e-8, -2.0590500e-8, 2.3433209e+2
-0.397, 1.5388633e-8, -2.0557508e-8, 2.3466542e+2
-0.396, 1.5345337e-8, -2.0516769e-8, 2.3499875e+2
-0.395, 1.5278317e-8, -2.0489610e-8, 2.3533208e+2
-0.394, 1.5174631e-8, -2.0449749e-8, 2.3566541e+2
-0.393, 1.5038035e-8, -2.0418994e-8, 2.3599873e+2
-0.392, 1.4944334e-8, -2.0388001e-8, 2.3633206e+2
-0.391, 1.4904312e-8, -2.0358364e-8, 2.3666539e+2
-0.390, 1.4884183e-8, -2.0339591e-8, 2.3699872e+2
-0.389, 1.4768435e-8, -2.0316268e-8, 2.3733205e+2
-0.388, 1.4697980e-8, -2.0305484e-8, 2.3766537e+2
-0.387, 1.4580634e-8, -2.0296376e-8, 2.3799870e+2
-0.386, 1.4501712e-8, -2.0290305e-8, 2.3833203e+2
-0.385, 1.4469439e-8, -2.0287189e-8, 2.3866536e+2
-0.384, 1.4419992e-8, -2.0282078e-8, 2.3899869e+2
-0.383, 1.4384287e-8, -2.0275847e-8, 2.3933202e+2
-0.382, 1.4334041e-8, -2.0268896e-8, 2.3966534e+2
-0.381, 1.4218053e-8, -2.0260190e-8, 2.3999867e+2
-0.380, 1.4071870e-8, -2.0254278e-8, 2.4033200e+2
-0.379, 1.3990630e-8, -2.0238543e-8, 2.4066533e+2
-0.378, 1.3938148e-8, -2.0225361e-8, 2.4099866e+2
-0.377, 1.3913945e-8, -2.0208507e-8, 2.4133199e+2
-0.376, 1.3880874e-8, -2.0195246e-8, 2.4166531e+2
-0.375, 1.3828072e-8, -2.0183185e-8, 2.4199864e+2
-0.374, 1.3701780e-8, -2.0166329e-8, 2.4233197e+2
-0.373, 1.3616947e-8, -2.0154348e-8, 2.4266530e+2
-0.372, 1.3528918e-8, -2.0136774e-8, 2.4299863e+2
-0.371, 1.3488338e-8, -2.0114486e-8, 2.4333195e+2
-0.370, 1.3427548e-8, -2.0098430e-8, 2.4366528e+2
-0.369, 1.3419001e-8, -2.0074227e-8, 2.4399861e+2
-0.368, 1.3391282e-8, -2.0038041e-8, 2.4433194e+2
-0.367, 1.3296223e-8, -2.0012159e-8, 2.4466527e+2
-0.366, 1.3206517e-8, -1.9973417e-8, 2.4499860e+2
-0.365, 1.3096601e-8, -1.9942423e-8, 2.4533192e+2
-0.364, 1.3011366e-8, -1.9903281e-8, 2.4566525e+2
-0.363, 1.2965435e-8, -1.9871248e-8, 2.4599858e+2
-0.362, 1.2942030e-8, -1.9854074e-8, 2.4633191e+2
-0.361, 1.2904964e-8, -1.9832665e-8, 2.4666524e+2
-0.360, 1.2856797e-8, -1.9817488e-8, 2.4699857e+2
-0.359, 1.2759182e-8, -1.9808940e-8, 2.4733189e+2
-0.358, 1.2679140e-8, -1.9800952e-8, 2.4766522e+2
-0.357, 1.2572261e-8, -1.9792006e-8, 2.4799855e+2
-0.356, 1.2528964e-8, -1.9782341e-8, 2.4833188e+2
-0.355, 1.2485350e-8, -1.9777547e-8, 2.4866521e+2
-0.354, 1.2446367e-8, -1.9763089e-8, 2.4899854e+2
-0.353, 1.2433027e-8, -1.9754063e-8, 2.4933186e+2
-0.352, 1.2394524e-8, -1.9738485e-8, 2.4966519e+2
-0.351, 1.2265197e-8, -1.9731695e-8, 2.4999852e+2
-0.350, 1.2159673e-8, -1.9712443e-8, 2.5033185e+2
-0.349, 1.2074999e-8, -1.9698545e-8, 2.5066518e+2
-0.348, 1.2011813e-8, -1.9686324e-8, 2.5099850e+2
-0.347, 1.1970434e-8, -1.9670347e-8, 2.5133183e+2
-0.346, 1.1938322e-8, -1.9650457e-8, 2.5166516e+2
-0.345, 1.1910204e-8, -1.9635998e-8, 2.5199849e+2
-0.344, 1.1812908e-8, -1.9603007e-8, 2.5233182e+2
-0.343, 1.1752199e-8, -1.9568898e-8, 2.5266515e+2
-0.342, 1.1644359e-8, -1.9537104e-8, 2.5299847e+2
-0.341, 1.1512316e-8, -1.9504753e-8, 2.5333180e+2
-0.340, 1.1481880e-8, -1.9459380e-8, 2.5366513e+2
-0.339, 1.1465345e-8, -1.9419439e-8, 2.5399846e+2
-0.338, 1.1415021e-8, -1.9389324e-8, 2.5433179e+2
-0.337, 1.1382908e-8, -1.9361845e-8, 2.5466512e+2
-0.336, 1.1303905e-8, -1.9342435e-8, 2.5499844e+2
-0.335, 1.1142546e-8, -1.9323583e-8, 2.5533177e+2
-0.334, 1.1076963e-8, -1.9313198e-8, 2.5566510e+2
-0.333, 1.1025119e-8, -1.9304570e-8, 2.5599843e+2
-0.332, 1.0983901e-8, -1.9297381e-8, 2.5633176e+2
-0.331, 1.0959697e-8, -1.9288834e-8, 2.5666510e+2
-0.330, 1.0906096e-8, -1.9275813e-8, 2.5699844e+2
-0.329, 1.0846426e-8, -1.9263352e-8, 2.5733179e+2
-0.328, 1.0730598e-8, -1.9247615e-8, 2.5766513e+2
-0.327, 1.0657827e-8, -1.9222533e-8, 2.5799847e+2
-0.326, 1.0592323e-8, -1.9207834e-8, 2.5833182e+2
-0.325, 1.0529138e-8, -1.9190262e-8, 2.5866516e+2
-0.324, 1.0497424e-8, -1.9169011e-8, 2.5899850e+2
-0.323, 1.0458203e-8, -1.9140655e-8, 2.5933185e+2
-0.322, 1.0389665e-8, -1.9109102e-8, 2.5966519e+2
